date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-04-04 09:50:43,Buy,1,1570.6,1570.6,1555.6000000000001,2.05,stop loss,-149.99999999998863,-152.04999999998864,12820.500000000153,13724.20000000011
2019-04-05 09:33:04,Buy,1,1579.5,1575.0,1591.5,2.05,entry_buy,0,-2.05,12818.450000000154,13724.20000000011
2019-04-05 09:39:11,Sell,1,1575.0,1575.0,1591.5,2.05,stop loss,-225.0,-227.05,12591.400000000152,13724.20000000011
2019-04-08 09:32:31,Sell,1,1580.6000000000001,1582.4,1568.6000000000001,2.05,entry_sell,0,-2.05,12589.350000000151,13724.20000000011
2019-04-08 10:36:11,Buy,1,1582.4,1582.4,1568.6000000000001,2.05,stop loss,-89.99999999999773,-92.04999999999772,12497.300000000154,13724.20000000011
2019-04-09 09:32:05,Sell,1,1576.2,1578.5,1564.2,2.05,entry_sell,0,-2.05,12495.250000000155,13724.20000000011
2019-04-09 12:13:06,Buy,1,1578.5,1578.5,1564.2,2.05,stop loss,-114.99999999999773,-117.04999999999772,12378.200000000157,13724.20000000011
2019-04-10 09:34:07,Buy,1,1569.1999999999998,1566.7,1581.1999999999998,2.05,entry_buy,0,-2.05,12376.150000000156,13724.20000000011
2019-04-10 09:39:50,Sell,1,1566.7,1566.7,1581.1999999999998,2.05,stop loss,-124.99999999998863,-127.04999999998863,12249.100000000168,13724.20000000011
2019-04-11 09:33:14,Sell,1,1584.2,1588.6,1572.2,2.05,entry_sell,0,-2.05,12247.050000000167,13724.20000000011
2019-04-11 09:48:25,Buy,1,1588.6,1588.6,1572.2,2.05,stop loss,-219.99999999999318,-222.0499999999932,12025.000000000175,13724.20000000011
2019-04-12 09:48:05,Sell,1,1590.3000000000002,1594.1,1578.3000000000002,2.05,entry_sell,0,-2.05,12022.950000000174,13724.20000000011
2019-04-12 10:00:04,Buy,1,1594.1,1594.1,1578.3000000000002,2.05,stop loss,-189.99999999998636,-192.04999999998637,11830.900000000187,13724.20000000011
2019-04-15 09:32:02,Buy,1,1593.5,1591.6,1605.5,2.05,entry_buy,0,-2.05,11828.850000000188,13724.20000000011
2019-04-15 09:35:16,Sell,1,1591.6,1591.6,1605.5,2.05,stop loss,-95.00000000000455,-97.05000000000454,11731.800000000183,13724.20000000011
2019-04-16 09:32:06,Buy,1,1590.1,1588.1,1602.1,2.05,entry_buy,0,-2.05,11729.750000000184,13724.20000000011
2019-04-16 09:38:15,Sell,1,1588.1,1588.1,1602.1,2.05,stop loss,-100.0,-102.05,11627.700000000183,13724.20000000011
2019-04-17 09:32:46,Sell,1,1590.0,1593.3,1578.0,2.05,entry_sell,0,-2.05,11625.650000000183,13724.20000000011
2019-04-17 09:57:02,Buy,1,1578.0,1593.3,1578.0,2.05,take profit,600.0,597.95,12223.600000000184,13724.20000000011
2019-04-18 09:32:00,Sell,1,1567.5,1573.0,1555.5,2.05,entry_sell,0,-2.05,12221.550000000183,13724.20000000011
2019-04-18 09:40:11,Buy,1,1573.0,1573.0,1555.5,2.05,stop loss,-275.0,-277.05,11944.500000000184,13724.20000000011
2019-04-22 09:35:01,Buy,1,1567.1999999999998,1564.2,1579.1999999999998,2.05,entry_buy,0,-2.05,11942.450000000183,13724.20000000011
2019-04-22 10:07:24,Sell,1,1564.2,1564.2,1579.1999999999998,2.05,stop loss,-149.99999999998863,-152.04999999998864,11790.400000000194,13724.20000000011
2019-04-23 09:33:07,Buy,1,1568.0,1564.8,1580.0,2.05,entry_buy,0,-2.05,11788.350000000195,13724.20000000011
2019-04-23 11:03:28,Sell,1,1580.0,1564.8,1580.0,2.05,take profit,600.0,597.95,12386.300000000196,13724.20000000011
2019-04-24 09:35:07,Sell,1,1587.9,1590.6,1575.9,2.05,entry_sell,0,-2.05,12384.250000000195,13724.20000000011
2019-04-24 09:38:28,Buy,1,1590.6,1590.6,1575.9,2.05,stop loss,-134.9999999999909,-137.04999999999092,12247.200000000204,13724.20000000011
2019-04-25 09:32:00,Sell,1,1581.0,1586.0,1569.0,2.05,entry_sell,0,-2.05,12245.150000000203,13724.20000000011
2019-04-25 10:21:28,Buy,1,1569.0,1586.0,1569.0,2.05,take profit,600.0,597.95,12843.100000000202,13724.20000000011
2019-04-26 09:33:25,Sell,1,1578.1000000000001,1580.9,1566.1000000000001,2.05,entry_sell,0,-2.05,12841.050000000203,13724.20000000011
2019-04-26 09:50:04,Buy,1,1580.9,1580.9,1566.1000000000001,2.05,stop loss,-139.99999999999773,-142.04999999999774,12699.000000000206,13724.20000000011
2019-04-29 09:32:49,Buy,1,1598.3999999999999,1596.6,1610.3999999999999,2.05,entry_buy,0,-2.05,12696.950000000204,13724.20000000011
2019-04-29 09:38:20,Sell,1,1596.6,1596.6,1610.3999999999999,2.05,stop loss,-89.99999999999773,-92.04999999999772,12604.900000000207,13724.20000000011
2019-04-30 09:32:52,Buy,1,1602.6999999999998,1598.8,1614.6999999999998,2.05,entry_buy,0,-2.05,12602.850000000206,13724.20000000011
2019-04-30 09:45:46,Sell,1,1598.8,1598.8,1614.6999999999998,2.05,stop loss,-194.99999999999318,-197.0499999999932,12405.800000000214,13724.20000000011
2019-05-01 09:32:49,Buy,1,1598.3,1595.9,1610.3,2.05,entry_buy,0,-2.05,12403.750000000213,13724.20000000011
2019-05-01 09:34:16,Sell,1,1595.9,1595.9,1610.3,2.05,stop loss,-119.99999999999318,-122.04999999999318,12281.700000000219,13724.20000000011
2019-05-02 09:32:21,Buy,1,1577.6999999999998,1575.7,1589.6999999999998,2.05,entry_buy,0,-2.05,12279.65000000022,13724.20000000011
2019-05-02 09:33:12,Sell,1,1575.7,1575.7,1589.6999999999998,2.05,stop loss,-99.99999999998863,-102.04999999998863,12177.600000000231,13724.20000000011
2019-05-03 09:32:04,Buy,1,1594.1,1592.3,1606.1,2.05,entry_buy,0,-2.05,12175.55000000023,13724.20000000011
2019-05-03 09:45:44,Sell,1,1592.3,1592.3,1606.1,2.05,stop loss,-89.99999999999773,-92.04999999999772,12083.500000000233,13724.20000000011
2019-05-06 09:32:10,Buy,1,1595.0,1590.3,1607.0,2.05,entry_buy,0,-2.05,12081.450000000234,13724.20000000011
2019-05-06 10:50:52,Sell,1,1607.0,1590.3,1607.0,2.05,take profit,600.0,597.95,12679.400000000232,13724.20000000011
2019-05-07 09:34:51,Buy,1,1607.1999999999998,1603.4,1619.1999999999998,2.05,entry_buy,0,-2.05,12677.350000000231,13724.20000000011
2019-05-07 09:48:17,Sell,1,1603.4,1603.4,1619.1999999999998,2.05,stop loss,-189.99999999998636,-192.04999999998637,12485.300000000247,13724.20000000011
2019-05-08 09:32:44,Sell,1,1580.0,1583.1,1568.0,2.05,entry_sell,0,-2.05,12483.250000000246,13724.20000000011
2019-05-08 09:41:38,Buy,1,1583.1,1583.1,1568.0,2.05,stop loss,-154.99999999999545,-157.04999999999546,12326.20000000025,13724.20000000011
2019-05-09 09:33:13,Sell,1,1561.7,1565.0,1549.7,2.05,entry_sell,0,-2.05,12324.150000000249,13724.20000000011
2019-05-09 10:20:21,Buy,1,1549.7,1565.0,1549.7,2.05,take profit,600.0,597.95,12922.10000000025,13724.20000000011
2019-05-10 09:32:03,Sell,1,1563.7,1566.4,1551.7,2.05,entry_sell,0,-2.05,12920.05000000025,13724.20000000011
2019-05-10 09:34:46,Buy,1,1566.4,1566.4,1551.7,2.05,stop loss,-135.00000000000227,-137.05000000000229,12783.000000000247,13724.20000000011
2019-05-13 09:32:51,Sell,1,1545.6000000000001,1549.4,1533.6000000000001,2.05,entry_sell,0,-2.05,12780.950000000246,13724.20000000011
2019-05-13 10:02:14,Buy,1,1533.6000000000001,1549.4,1533.6000000000001,2.05,take profit,600.0,597.95,13378.900000000247,13724.20000000011
2019-05-14 09:33:00,Buy,1,1530.6,1525.9,1542.6,2.05,entry_buy,0,-2.05,13376.850000000246,13724.20000000011
2019-05-14 09:50:47,Sell,1,1525.9,1525.9,1542.6,2.05,stop loss,-234.9999999999909,-237.04999999999092,13139.800000000256,13724.20000000011
2019-05-15 09:32:00,Sell,1,1532.2,1534.4,1520.2,2.05,entry_sell,0,-2.05,13137.750000000255,13724.20000000011
2019-05-15 09:37:32,Buy,1,1534.4,1534.4,1520.2,2.05,stop loss,-110.00000000000227,-112.05000000000227,13025.700000000254,13724.20000000011
2019-05-16 09:34:41,Buy,1,1555.8,1552.6,1567.8,2.05,entry_buy,0,-2.05,13023.650000000252,13724.20000000011
2019-05-16 10:20:49,Sell,1,1567.8,1552.6,1567.8,2.05,take profit,600.0,597.95,13621.600000000253,13724.20000000011
2019-05-17 09:37:59,Buy,1,1551.1999999999998,1546.5,1563.1999999999998,2.05,entry_buy,0,-2.05,13619.550000000254,13724.20000000011
2019-05-17 09:51:09,Sell,1,1546.5,1546.5,1563.1999999999998,2.05,stop loss,-234.9999999999909,-237.04999999999092,13382.500000000262,13724.20000000011
2019-05-20 09:33:17,Sell,1,1526.1000000000001,1528.5,1514.1000000000001,2.05,entry_sell,0,-2.05,13380.450000000263,13724.20000000011
2019-05-20 09:39:56,Buy,1,1528.5,1528.5,1514.1000000000001,2.05,stop loss,-119.99999999999318,-122.04999999999318,13258.400000000269,13724.20000000011
2019-05-21 09:32:00,Buy,1,1536.8999999999999,1533.9,1548.8999999999999,2.05,entry_buy,0,-2.05,13256.350000000268,13724.20000000011
2019-05-21 10:57:36,Sell,1,1548.8999999999999,1533.9,1548.8999999999999,2.05,take profit,600.0,597.95,13854.300000000268,13854.300000000268
2019-05-22 09:32:15,Buy,1,1542.6999999999998,1539.9,1554.6999999999998,2.05,entry_buy,0,-2.05,13852.25000000027,13854.300000000268
2019-05-22 10:06:10,Sell,1,1539.9,1539.9,1554.6999999999998,2.05,stop loss,-139.99999999998636,-142.04999999998637,13710.20000000028,13854.300000000268
2019-05-23 09:32:00,Sell,1,1515.1000000000001,1518.3,1503.1000000000001,2.05,entry_sell,0,-2.05,13708.150000000282,13854.300000000268
2019-05-23 11:55:58,Buy,1,1503.1000000000001,1518.3,1503.1000000000001,2.05,take profit,600.0,597.95,14306.100000000282,14306.100000000282
2019-05-24 09:32:16,Buy,1,1514.3,1511.0,1526.3,2.05,entry_buy,0,-2.05,14304.050000000281,14306.100000000282
2019-05-24 10:47:33,Sell,1,1511.0,1511.0,1526.3,2.05,stop loss,-164.99999999999773,-167.04999999999774,14137.000000000284,14306.100000000282
2019-05-27 09:32:18,Sell,1,1515.4,1516.5,1503.4,2.05,entry_sell,0,-2.05,14134.950000000284,14306.100000000282
2019-05-27 09:36:37,Buy,1,1516.5,1516.5,1503.4,2.05,stop loss,-54.99999999999545,-57.04999999999545,14077.900000000289,14306.100000000282
2019-05-28 09:32:54,Buy,1,1519.8,1517.3,1531.8,2.05,entry_buy,0,-2.05,14075.850000000288,14306.100000000282
2019-05-28 10:09:10,Sell,1,1517.3,1517.3,1531.8,2.05,stop loss,-125.0,-127.05,13948.800000000287,14306.100000000282
2019-05-29 09:32:16,Sell,1,1493.1000000000001,1496.0,1481.1000000000001,2.05,entry_sell,0,-2.05,13946.750000000287,14306.100000000282
2019-05-29 10:32:17,Buy,1,1496.0,1496.0,1481.1000000000001,2.05,stop loss,-144.99999999999318,-147.0499999999932,13799.700000000294,14306.100000000282
2019-05-30 09:32:05,Buy,1,1494.6,1492.3,1506.6,2.05,entry_buy,0,-2.05,13797.650000000294,14306.100000000282
2019-05-30 10:53:58,Sell,1,1492.3,1492.3,1506.6,2.05,stop loss,-114.99999999999773,-117.04999999999772,13680.600000000297,14306.100000000282
2019-05-31 09:32:29,Sell,1,1467.5,1469.5,1455.5,2.05,entry_sell,0,-2.05,13678.550000000296,14306.100000000282
2019-05-31 10:49:29,Buy,1,1469.5,1469.5,1455.5,2.05,stop loss,-100.0,-102.05,13576.500000000295,14306.100000000282
2019-06-03 09:32:26,Buy,1,1469.3999999999999,1466.4,1481.3999999999999,2.05,entry_buy,0,-2.05,13574.450000000295,14306.100000000282
2019-06-03 09:48:29,Sell,1,1466.4,1466.4,1481.3999999999999,2.05,stop loss,-149.99999999998863,-152.04999999998864,13422.400000000307,14306.100000000282
2019-06-04 09:32:32,Buy,1,1487.1,1484.7,1499.1,2.05,entry_buy,0,-2.05,13420.350000000306,14306.100000000282
2019-06-04 09:51:27,Sell,1,1484.7,1484.7,1499.1,2.05,stop loss,-119.99999999999318,-122.04999999999318,13298.300000000312,14306.100000000282
2019-06-05 09:32:06,Buy,1,1515.0,1511.7,1527.0,2.05,entry_buy,0,-2.05,13296.250000000313,14306.100000000282
2019-06-05 09:33:23,Sell,1,1511.7,1511.7,1527.0,2.05,stop loss,-164.99999999999773,-167.04999999999774,13129.200000000315,14306.100000000282
2019-06-06 09:32:34,Sell,1,1505.1000000000001,1508.1,1493.1000000000001,2.05,entry_sell,0,-2.05,13127.150000000314,14306.100000000282
2019-06-06 09:35:30,Buy,1,1508.1,1508.1,1493.1000000000001,2.05,stop loss,-149.99999999998863,-152.04999999998864,12975.100000000326,14306.100000000282
2019-06-07 09:33:23,Sell,1,1508.2,1510.4,1496.2,2.05,entry_sell,0,-2.05,12973.050000000327,14306.100000000282
2019-06-07 09:34:59,Buy,1,1510.4,1510.4,1496.2,2.05,stop loss,-110.00000000000227,-112.05000000000227,12861.000000000324,14306.100000000282
2019-06-10 09:32:02,Buy,1,1523.6,1520.3,1535.6,2.05,entry_buy,0,-2.05,12858.950000000323,14306.100000000282
2019-06-10 11:44:09,Sell,1,1535.6,1520.3,1535.6,2.05,take profit,600.0,597.95,13456.900000000323,14306.100000000282
2019-06-11 09:33:09,Buy,1,1535.8999999999999,1532.6,1547.8999999999999,2.05,entry_buy,0,-2.05,13454.850000000322,14306.100000000282
2019-06-11 09:39:12,Sell,1,1532.6,1532.6,1547.8999999999999,2.05,stop loss,-164.99999999999773,-167.04999999999774,13287.800000000325,14306.100000000282
2019-06-13 09:35:50,Buy,1,1533.0,1530.3,1545.0,2.05,entry_buy,0,-2.05,13285.750000000326,14306.100000000282
2019-06-13 10:07:52,Sell,1,1530.3,1530.3,1545.0,2.05,stop loss,-135.00000000000227,-137.05000000000229,13148.700000000323,14306.100000000282
2019-06-14 09:32:02,Sell,1,1535.6000000000001,1538.0,1523.6000000000001,2.05,entry_sell,0,-2.05,13146.650000000322,14306.100000000282
2019-06-14 09:50:45,Buy,1,1538.0,1538.0,1523.6000000000001,2.05,stop loss,-119.99999999999318,-122.04999999999318,13024.60000000033,14306.100000000282
2019-06-17 09:32:25,Sell,1,1532.2,1535.1,1520.2,2.05,entry_sell,0,-2.05,13022.550000000329,14306.100000000282
2019-06-17 09:47:51,Buy,1,1535.1,1535.1,1520.2,2.05,stop loss,-144.99999999999318,-147.0499999999932,12875.500000000335,14306.100000000282
2019-06-18 09:33:03,Buy,1,1547.6999999999998,1544.9,1559.6999999999998,2.05,entry_buy,0,-2.05,12873.450000000335,14306.100000000282
