date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2018-12-31 09:40:22,Sell,1,1344.7,1350.9,1332.7,2.05,entry_sell,0,-2.05,9997.95,9997.95
2018-12-31 11:01:08,Buy,1,1332.7,1350.9,1332.7,2.05,take profit,600.0,597.95,10595.9,10595.9
2019-01-02 09:33:06,Sell,1,1330.3000000000002,1333.6,1318.3000000000002,2.05,entry_sell,0,-2.05,10593.85,10595.9
2019-01-02 09:45:45,Buy,1,1333.6,1333.6,1318.3000000000002,2.05,stop loss,-164.99999999998636,-167.04999999998637,10426.800000000014,10595.9
2019-01-03 09:33:07,Sell,1,1348.9,1352.3,1336.9,2.05,entry_sell,0,-2.05,10424.750000000015,10595.9
2019-01-03 09:53:02,Buy,1,1336.9,1352.3,1336.9,2.05,take profit,600.0,597.95,11022.700000000013,11022.700000000013
2019-01-04 09:35:42,Buy,1,1351.3999999999999,1347.2,1363.3999999999999,2.05,entry_buy,0,-2.05,11020.650000000014,11022.700000000013
2019-01-04 09:53:26,Sell,1,1363.3999999999999,1347.2,1363.3999999999999,2.05,take profit,600.0,597.95,11618.600000000013,11618.600000000013
2019-01-07 09:35:04,Sell,1,1381.8000000000002,1385.1,1369.8000000000002,2.05,entry_sell,0,-2.05,11616.550000000014,11618.600000000013
2019-01-07 09:39:49,Buy,1,1385.1,1385.1,1369.8000000000002,2.05,stop loss,-164.99999999998636,-167.04999999998637,11449.500000000027,11618.600000000013
2019-01-08 09:33:00,Buy,1,1421.8,1418.7,1433.8,2.05,entry_buy,0,-2.05,11447.450000000028,11618.600000000013
2019-01-08 09:37:50,Sell,1,1418.7,1418.7,1433.8,2.05,stop loss,-154.99999999999545,-157.04999999999546,11290.400000000032,11618.600000000013
2019-01-09 09:33:55,Buy,1,1435.6999999999998,1432.1,1447.6999999999998,2.05,entry_buy,0,-2.05,11288.350000000033,11618.600000000013
2019-01-09 09:41:04,Sell,1,1432.1,1432.1,1447.6999999999998,2.05,stop loss,-179.99999999999545,-182.04999999999546,11106.300000000037,11618.600000000013
2019-01-10 09:33:00,Sell,1,1430.1000000000001,1432.7,1418.1000000000001,2.05,entry_sell,0,-2.05,11104.250000000036,11618.600000000013
